kepid,koi_disposition,koi_period,koi_duration,koi_depth,koi_model_snr,koi_prad,koi_teq,koi_insol,koi_steff,koi_slogg,koi_srad,Target
9209624,CONFIRMED,-0.33950354527675475,-0.3225602744015722,-0.2842448576850413,-0.30706754398917746,-0.08048832496102507,-0.09020049464674,-0.04128891206600578,0.1970703647748262,0.00871865958801937,-0.09830346186914934,1.0
9209624,CONFIRMED,-0.33950354527675475,-0.3225602744015722,-0.2842448576850413,-0.30706754398917746,-0.08048832496102507,-0.09020049464674,-0.04128891206600578,0.1970703647748262,0.00871865958801937,-0.09830346186914934,1.0
9209624,CONFIRMED,-0.2760405468765372,-0.31607299884628576,-0.28436883255695855,-0.3145578270225321,-0.08052343739502761,-0.30738542352329595,-0.0421838058559699,0.1970703647748262,0.00871865958801937,-0.09830346186914934,1.0
9209624,CONFIRMED,-0.2760405468765372,-0.31607299884628576,-0.28436883255695855,-0.3145578270225321,-0.08052343739502761,-0.30738542352329595,-0.0421838058559699,0.1970703647748262,0.00871865958801937,-0.09830346186914934,1.0
3354846,CONFIRMED,-0.19158972489298096,-0.14467234996450595,-0.2756957038886044,-0.3087464005311363,-0.07515123499263708,-0.584037654354147,-0.042753506000947045,-0.06101166406973273,0.5704430158085211,-0.13177182666711523,1.0
9850957,FALSE POSITIVE,-0.31826556585021437,0.12898824780192145,-0.2841886216606665,-0.30487211620353905,-0.07441387387858348,0.5768675011883961,-0.03388888579736318,1.174730858279584,-1.4883420665252258,0.17617559885899628,0.0
3946023,FALSE POSITIVE,-0.4117716383708665,-0.392554563287558,-0.28518936727624583,-0.30293497403974046,-0.08112034877307102,1.5865188669776236,0.005329438150912361,0.5594022771920641,-0.6784139249979899,-0.010977958315835997,0.0
5857540,CONFIRMED,-0.253524129137168,-0.2893727384029487,-0.2738897606512946,-0.29647783349374507,-0.07251780244244566,-0.5491329336418433,-0.04270653111579742,-0.718294466595038,0.3457532733203218,-0.12677080663983295,1.0
7289317,CONFIRMED,-0.21322787204536925,-0.2051064432953327,-0.2813896013565557,-0.30306411685066037,-0.07750376807080811,-0.4832017945186032,-0.04260309745701369,-0.12585000629176477,0.1367395593778092,-0.09734172724851811,1.0
7289317,CONFIRMED,-0.21322787204536925,-0.2051064432953327,-0.2813896013565557,-0.30306411685066037,-0.07750376807080811,-0.4832017945186032,-0.04260309745701369,-0.12585000629176477,0.1367395593778092,-0.09734172724851811,1.0
6500206,FALSE POSITIVE,-0.2567062414310944,-0.6134633677228398,-0.27970124253384787,-0.30913382896389596,-0.07697708156076982,-0.46639581787934586,-0.04257042249746954,-0.450041717401925,0.14719024507493367,-0.10638203268245144,0.0
5545815,FALSE POSITIVE,-0.3701650354094082,-0.5666866966136689,-0.2833974830450297,-0.31520354107713167,-0.0793647270729434,0.14896148060422937,-0.03961426481970932,0.4767651743600625,0.08971147374074213,-0.10176570650342166,0.0
11401822,FALSE POSITIVE,-0.4113288026503701,-0.3191459188461582,-0.2836952783559237,-0.3082298292874566,-0.08038298765901741,0.6479697100467925,-0.0324814174719651,-0.17161824786025798,0.4999008873529228,-0.13484937745313508,0.0
6507427,FALSE POSITIVE,-0.3652746338736914,-0.7186255188295892,-0.28164905392355777,-0.3139121129679326,-0.07781977997683108,0.07010266714309892,-0.04026250341619847,0.5454175367128024,0.3405279304717573,-0.09753407417264438,0.0
5521300,FALSE POSITIVE,-0.19683318909855713,-0.548590612169975,-0.2797702594728533,-0.30977954301849553,0.001955670076968136,-0.4133923530939959,-0.042462913730352644,0.7208624627253596,0.26214778774331676,-0.09157131952473088,0.0
9753154,CONFIRMED,-0.3783325345834871,-0.31795089440176333,-0.28484428258121847,-0.31042525707309504,-0.07894337786491276,1.002187986904985,-0.022930474932196635,1.4175568066013118,-1.0180612101545723,0.07942509602349716,1.0
7604328,CONFIRMED,-0.3701603524469483,-0.47893775883953066,-0.2820145880819942,-0.30642182993457795,-0.07831135405286681,-0.02685489039107785,-0.04092793156056572,-0.20594442903662788,0.19160565928771847,-0.11638407273701595,1.0
7604328,CONFIRMED,-0.3701603524469483,-0.47893775883953066,-0.2820145880819942,-0.30642182993457795,-0.07831135405286681,-0.02685489039107785,-0.04092793156056572,-0.20594442903662788,0.19160565928771847,-0.11638407273701595,1.0
7604328,CONFIRMED,-0.38798775306533084,-0.5697254730579873,-0.2819826357954176,-0.30500125901445896,-0.07781977997683108,0.16318192237590862,-0.03949312296289599,-0.20594442903662788,0.19160565928771847,-0.11638407273701595,1.0
7604328,CONFIRMED,-0.38798775306533084,-0.5697254730579873,-0.2819826357954176,-0.30500125901445896,-0.07781977997683108,0.16318192237590862,-0.03949312296289599,-0.20594442903662788,0.19160565928771847,-0.11638407273701595,1.0
8572936,FALSE POSITIVE,-0.0753394896860847,1.753811769512307,5.086632886257269,2.2125086970582157,0.2020614314575147,-0.528448654701219,-0.042676671685647094,0.3788719910052298,-0.048760111746172174,-0.07387540250511676,0.0
11236244,CONFIRMED,-0.28251753370408067,-0.2928553810694709,-0.28158131507601536,-0.3102961142621751,-0.07873270326089743,-0.6590181655139103,-0.042834267238822596,-1.339979747900404,0.7219779584168422,-0.16774070147872225,1.0
9837685,CONFIRMED,-0.2524654823062512,-0.4772305810618237,-0.2755014339862186,-0.3017726887414613,-0.07536190959665241,-0.5013005385916495,-0.04263406828034577,-0.08516712489754859,0.5599923301113967,-0.13138713281886275,1.0
5042210,CONFIRMED,-0.272152399544142,0.16466826335599707,-0.2846525688617588,-0.2959612622500654,-0.07789000484483619,0.04295455103352942,-0.04046144279573594,0.33056106934959806,-1.0990540243072964,0.08634958529204183,1.0
12454461,CONFIRMED,-0.3310073921877054,-0.27305211884807007,-0.2845886642886056,-0.3066801155564177,-0.08038298765901741,-0.037197029861390035,-0.040989280464199626,0.6916216417232668,0.13412688795352692,-0.06637387246419335,1.0
9887224,FALSE POSITIVE,-0.4139205374073393,-0.5890507255016302,-0.28468579923979853,-0.3061635443127381,-0.0815065855470991,0.6893382679280412,-0.03160171272215189,-0.658541484547283,0.3744926589874153,-0.1311947858947365,0.0
7542369,FALSE POSITIVE,-0.3562398142082281,-0.589221443279401,-0.28335786220967474,-0.30358068809433997,-0.07964562654496381,0.054589457937630634,-0.04038105202225432,0.8924933686072092,0.30656320195609926,-0.11234478733036489,0.0
8544992,CONFIRMED,-0.3850115575039742,-0.5673012806136435,-0.2829424824841788,-0.30332240247250014,-0.08094478660305825,-0.3022143537881399,-0.042167653608394785,-1.4200741706452673,0.7428793298110935,-0.1694718237958584,1.0
8544992,CONFIRMED,-0.3850115575039742,-0.5673012806136435,-0.2829424824841788,-0.30332240247250014,-0.08094478660305825,-0.3022143537881399,-0.042167653608394785,-1.4200741706452673,0.7428793298110935,-0.1694718237958584,1.0
8544992,CONFIRMED,-0.2576862996374568,-0.332803341067814,-0.28274821258179306,-0.3117166851822941,-0.0808394493010506,-0.7094360954316823,-0.04287575925094214,-1.4200741706452673,0.7428793298110935,-0.1694718237958584,1.0
8544992,CONFIRMED,-0.2576862996374568,-0.332803341067814,-0.28274821258179306,-0.3117166851822941,-0.0808394493010506,-0.7094360954316823,-0.04287575925094214,-1.4200741706452673,0.7428793298110935,-0.1694718237958584,1.0
11818607,CONFIRMED,-0.3613246730718064,-0.2230318099612558,-0.28379369139857963,-0.3082298292874566,-0.07999675088498934,-0.01909828578834371,-0.04087762249587077,0.39285673148449163,0.41368273035163783,-0.11061366501322874,1.0
8380709,CONFIRMED,-0.11887108782280717,0.22612666335344805,-0.28142666600898464,-0.3075841152328571,-0.07792511727883875,-0.5387907941715312,-0.042693046211858564,0.6026278386734188,0.3640419732902908,-0.105227951137694,1.0
6149910,CONFIRMED,1.2250005056268134,0.2855364500176506,-0.2738501398159396,-0.3000938321995025,-0.07581837123868558,-1.0080653726369468,-0.042987639497907355,-0.9140808333047034,0.44503478744301356,-0.13677284669439746,1.0
9108085,FALSE POSITIVE,-0.3975673559717993,-0.10813874552157672,-0.2846001671117732,-0.29312012040982743,-0.0802425379230072,0.5587687571153498,-0.03420229867462334,0.16782954377273332,-0.06443614029185889,-0.07002846402259194,0.0
5436013,CONFIRMED,-0.09935890186881333,-0.11684535218788229,-0.28278144295983276,-0.31016697145125527,-0.07820601675085916,-0.6745313747193786,-0.04284827079291294,-0.5428495405824807,0.25692244489475224,-0.11830754197827836,1.0
9395719,CONFIRMED,-0.3921260504178805,-0.6556989459433104,-0.28106368803347437,-0.30125611749778164,-0.0767664069567545,0.4747388739190633,-0.03563577360047494,0.6738228811132971,0.22818305922765644,-0.08041519792540891,1.0
8753896,CONFIRMED,-0.38411929449933685,-0.5531999921697839,-0.2808029573750092,-0.307713258043777,-0.07757399293881322,-0.021683820655921754,-0.04089733120162756,-0.6648981847651293,0.317013887653226,-0.12388560277793935,1.0
8753896,CONFIRMED,-0.38411929449933685,-0.5531999921697839,-0.2808029573750092,-0.307713258043777,-0.07757399293881322,-0.021683820655921754,-0.04089733120162756,-0.6648981847651293,0.317013887653226,-0.12388560277793935,1.0
8753896,CONFIRMED,-0.38411929449933685,-0.5531999921697839,-0.2808029573750092,-0.307713258043777,-0.07757399293881322,-0.021683820655921754,-0.04089733120162756,-0.6648981847651293,0.317013887653226,-0.12388560277793935,1.0
8753896,CONFIRMED,-0.2424018358483053,-0.1825716966296006,-0.2810087301005626,-0.31572011232081126,-0.07673129452275196,-0.5530112359432104,-0.042713051289130485,-0.6648981847651293,0.317013887653226,-0.12388560277793935,1.0
8753896,CONFIRMED,-0.2424018358483053,-0.1825716966296006,-0.2810087301005626,-0.31572011232081126,-0.07673129452275196,-0.5530112359432104,-0.042713051289130485,-0.6648981847651293,0.317013887653226,-0.12388560277793935,1.0
8753896,CONFIRMED,-0.2424018358483053,-0.1825716966296006,-0.2810087301005626,-0.31572011232081126,-0.07673129452275196,-0.5530112359432104,-0.042713051289130485,-0.6648981847651293,0.317013887653226,-0.12388560277793935,1.0
8746295,FALSE POSITIVE,-0.3386983056371131,-0.5060818855050715,-0.28302939270366717,-0.3087464005311363,-0.0795754016769587,-0.2155989357242753,-0.04186491010567966,0.14875944311919448,0.49728821592864286,-0.12138509276429821,0.0
10090257,FALSE POSITIVE,-0.39616913594341635,0.44174321667783834,-0.282210136075843,-0.2845966948891136,-0.08048832496102507,-0.15742440120376924,-0.04161803263356834,-1.314552947029019,0.7899074154481606,-0.16543253838920735,0.0
6846911,CONFIRMED,-0.24851434104819195,-0.6746144757203035,-0.28039780238121786,-0.3060344015018182,-0.0746947733506039,-0.3125564932584521,-0.04219832806021174,0.44879569340153885,0.01916934528514616,-0.0736830555809905,1.0
5385439,FALSE POSITIVE,-0.26864322529094603,4.081924248526857,-0.2822599816429025,-0.25063213561717795,-0.07659084478674173,-0.41727065539536295,-0.04247158259717048,-0.2402706102129978,0.14719024507493367,-0.11042131808910251,0.0
5963582,CONFIRMED,-0.10366731914238453,0.5692693966725489,-0.2837847447583382,-0.29428240570810665,-0.07662595722074429,-0.3771948649479032,-0.042376669619447006,-0.24789865047441334,-1.0520259386702315,0.05153479202519225,1.0
11403389,CONFIRMED,0.14217783038932058,-0.1071144388549525,-0.2799798664727959,-0.3127498276696534,-0.07546724689866005,-0.745633583577775,-0.04290072855109266,0.21995448555907282,0.47116150168582704,-0.11811519505415212,1.0
9851662,CONFIRMED,-0.23558992206157017,-0.13835579218699018,-0.2827252069354579,-0.30990868582941544,-0.07897849029891531,-0.5155209803633287,-0.042655999772466105,-0.18051762816524278,0.34314060189603957,-0.13388764283250387,1.0
10453588,CONFIRMED,0.4414444939029618,0.11823302780236744,-0.28371700591079574,-0.3057761158799784,-0.07887315299690766,-0.7275348395047286,-0.042888577318971936,0.17291490394701034,-0.3857947254784723,-0.0561794854855026,1.0
11125613,CONFIRMED,-0.29926407760982693,-0.43967266995227033,-0.2805498952653225,-0.3093921145857358,-0.07813579188285405,-0.5219848175322739,-0.0426673359829202,-0.9903612359188587,0.4607108159887026,-0.13811927516328115,1.0
11125613,CONFIRMED,-0.29926407760982693,-0.43967266995227033,-0.2805498952653225,-0.3093921145857358,-0.07813579188285405,-0.5219848175322739,-0.0426673359829202,-0.9903612359188587,0.4607108159887026,-0.13811927516328115,1.0
11125613,CONFIRMED,-0.29926407760982693,-0.43967266995227033,-0.2805498952653225,-0.3093921145857358,-0.07813579188285405,-0.5219848175322739,-0.0426673359829202,-0.9903612359188587,0.4607108159887026,-0.13811927516328115,1.0
11125613,CONFIRMED,-0.3796337479280317,-0.5624187521694015,-0.28176919452108584,-0.3078424008546969,-0.07925938977093573,-0.1768159127106046,-0.04170649953083753,-0.9903612359188587,0.4607108159887026,-0.13811927516328115,1.0
11125613,CONFIRMED,-0.3796337479280317,-0.5624187521694015,-0.28176919452108584,-0.3078424008546969,-0.07925938977093573,-0.1768159127106046,-0.04170649953083753,-0.9903612359188587,0.4607108159887026,-0.13811927516328115,1.0
11125613,CONFIRMED,-0.3796337479280317,-0.5624187521694015,-0.28176919452108584,-0.3078424008546969,-0.07925938977093573,-0.1768159127106046,-0.04170649953083753,-0.9903612359188587,0.4607108159887026,-0.13811927516328115,1.0
11125613,CONFIRMED,-0.3528913456311613,-0.512569161060358,-0.2815825931674784,-0.3102961142621751,-0.07911894003492552,-0.3487539814045447,-0.042302873112177244,-0.9903612359188587,0.4607108159887026,-0.13811927516328115,1.0
11125613,CONFIRMED,-0.3528913456311613,-0.512569161060358,-0.2815825931674784,-0.3102961142621751,-0.07911894003492552,-0.3487539814045447,-0.042302873112177244,-0.9903612359188587,0.4607108159887026,-0.13811927516328115,1.0
11125613,CONFIRMED,-0.3528913456311613,-0.512569161060358,-0.2815825931674784,-0.3102961142621751,-0.07911894003492552,-0.3487539814045447,-0.042302873112177244,-0.9903612359188587,0.4607108159887026,-0.13811927516328115,1.0
7212184,CONFIRMED,0.031515999032806205,0.5062745366751619,-0.28076717081404345,-0.30332240247250014,-0.0731498262544916,-0.4780307247834471,-0.04259220580383231,0.28733550786824336,-0.728054682059337,0.019412855696110027,1.0
8559152,CONFIRMED,-0.26880690738683016,-0.15952479663055655,-0.2841745626545728,-0.3059052586908983,-0.07876781569489999,-0.16905930810787045,-0.041671009041899555,0.41701219231230746,-0.3962454111755991,-0.032328466893848724,1.0
2718778,CONFIRMED,-0.375562626241361,-0.26315048773736965,-0.27963222559484235,-0.29828583284662374,-0.07764421780681831,0.013220900056381883,-0.04067068108542452,0.20215572494910322,0.5390909587171454,-0.1279248881845904,1.0
3122913,CONFIRMED,-0.2789478281962619,-0.518715001060103,-0.27569314770567827,-0.3079715436656168,-0.077433543202803,-0.6202351425002397,-0.04279551666321809,-1.1619921418007082,0.6122457585970237,-0.15639223295527405,1.0
9229657,CONFIRMED,-0.3913617901772415,-0.48114001817277263,-0.2821539000514682,-0.3008686890650219,-0.0788380405629051,0.2433335032708281,-0.038691438014443295,0.2402959262561809,0.47116150168582704,-0.11830754197827836,1.0
11752632,CONFIRMED,-0.41253317068368633,-0.5565460606140895,-0.2845158130752109,-0.30138526030870155,-0.07880292812890255,1.6434006340643406,0.009197012330605735,0.2644513870839968,-0.7881461248178085,0.02845316113004333,1.0
10028535,CONFIRMED,-0.41658108530123983,-0.6965687819416152,-0.28143177837483685,-0.285371551754633,-0.07841669135487446,0.7979307323663192,-0.028958893828773036,-0.5657336613667273,0.6592738442340884,-0.14369733596294215,1.0
7047207,CONFIRMED,-0.18446842367985325,0.2684646722405808,-0.2827763305939805,-0.3044846877707793,-0.07585348367268814,-0.31126372582466305,-0.04219529025218156,0.31149096869605924,-0.5216536395411067,-0.009823876771078552,1.0
5212220,FALSE POSITIVE,-0.41124343061603363,-0.6168435797226997,-0.283940671916832,-0.28769612235119135,-0.0667944757000296,2.607805139670952,0.1154759858454341,0.4716798141857855,-1.9690736085930047,0.3250521181327066,0.0
9964748,FALSE POSITIVE,-0.41003194284479744,-0.6554599410544314,-0.2844787484227821,-0.3145578270225321,-0.0808394493010506,0.9194508711424874,-0.02567872799208641,0.5047346553185861,0.2908871734104102,-0.10041927803453797,0.0
11179076,CONFIRMED,0.1841890431686771,-0.20527716107310331,-0.27422717679754355,-0.30861725772021636,-0.07427342414257328,-0.8632754200525761,-0.04295600183866619,-0.9229802136096882,0.4398094445944513,-0.13638815284614497,1.0
5959719,CONFIRMED,-0.34017715172772595,-0.4509400432851363,-0.28436883255695855,-0.3123623992368937,-0.08147147311309653,-0.35909612087485693,-0.04233080612747916,-0.5708190215410043,0.5704430158085211,-0.14331264211468966,1.0
5959719,CONFIRMED,-0.34017715172772595,-0.4509400432851363,-0.28436883255695855,-0.3123623992368937,-0.08147147311309653,-0.35909612087485693,-0.04233080612747916,-0.5708190215410043,0.5704430158085211,-0.14331264211468966,1.0
5959719,CONFIRMED,-0.2606673677687449,-0.4065534210647551,-0.2841911778435926,-0.3148161126443719,-0.08122568607507867,-0.5607678405459446,-0.042722683363372524,-0.5708190215410043,0.5704430158085211,-0.14331264211468966,1.0
5959719,CONFIRMED,-0.2606673677687449,-0.4065534210647551,-0.2841911778435926,-0.3148161126443719,-0.08122568607507867,-0.5607678405459446,-0.042722683363372524,-0.5708190215410043,0.5704430158085211,-0.14331264211468966,1.0
5544903,FALSE POSITIVE,-0.32964250313048193,-0.49088800328347937,-0.2802073667532213,-0.3144286842116122,-0.0754321344646575,0.014513667490170905,-0.04065919668921286,1.0183560329205654,0.12367620225640014,-0.06598917861594086,0.0
10407054,FALSE POSITIVE,-0.4131769381052921,-0.2022042410732308,-0.2844148438496289,-0.27516926969196037,-0.0788380405629051,1.824388074794804,0.022805132726878126,1.050139534009797,-0.5268789823896689,-0.010977958315835997,0.0
5542983,FALSE POSITIVE,-0.3649434681250632,-0.6078296810564069,-0.28407614961191685,-0.30513040182537887,-0.07662595722074429,0.6053083847317546,-0.03334022802996095,0.5670303174534796,-1.1016666957315775,0.0655761174864078,0.0
8631504,CONFIRMED,-0.23853199464188965,-0.22712903662775255,-0.28319298841093943,-0.30267668841790063,-0.08066388713103782,-0.6616037003814884,-0.04283663821094371,-1.006888656485259,0.6671118585069329,-0.1504294783073606,1.0
8110767,CONFIRMED,-0.16721726909420814,-0.14740383440883711,-0.27709777022358595,-0.3008686890650219,-0.07581837123868558,-0.5672316777148897,-0.04273224134473578,0.08137842081002393,0.4607108159887026,-0.11369121579924858,1.0
5471574,FALSE POSITIVE,-0.41281130108697517,-0.12845416107628962,-0.2844531865935208,-0.2938949772753469,0.018739413530188223,3.018905183615862,0.19018539147471045,1.165831477974599,-1.8306020231060904,0.2911990594864882,0.0
5471574,FALSE POSITIVE,-0.41281130108697517,-0.12845416107628962,-0.2844531865935208,-0.2938949772753469,0.018739413530188223,3.018905183615862,0.19018539147471045,1.165831477974599,-1.8306020231060904,0.2911990594864882,0.0
6767840,CONFIRMED,-0.31576625891259674,-0.4043340899537361,-0.28170145567354343,-0.30525954463629873,-0.07774955510882597,-0.14837502916724607,-0.04157765201463057,0.6356826798062195,0.1889929878634362,-0.09368713569011956,1.0
8379705,CONFIRMED,-0.28494485633363903,-0.39101810328762165,-0.2808144601981768,-0.31197497080413394,-0.07725798103279023,-0.28540837714888256,-0.0421140844570333,0.6420393800240658,0.3640419732902908,-0.10580499191007271,1.0
8836888,FALSE POSITIVE,-0.33557540706735606,-0.630398571277693,-0.2808208506554921,-0.3092629717748159,-0.07873270326089743,-0.31772756299360816,-0.04221485077218077,-0.16399020759884245,0.6174711014455859,-0.13946570363216484,0.0
9880190,CONFIRMED,-0.3676786390351948,-0.4738162255064097,-0.283144420935343,-0.3059052586908983,-0.08006697575299444,-0.20267126138638505,-0.04181615699143919,-0.772962088468516,0.3744926589874153,-0.12965601050172657,1.0
5392702,FALSE POSITIVE,-0.2713058787760701,0.8586360299938804,-0.2787081654670469,-0.2990606897121432,-0.020375837948655235,-0.49225116655512635,-0.04261843468292216,-0.231371229908013,0.6017950728998992,-0.13273356128774644,0.0
8429566,FALSE POSITIVE,-0.37798075147479493,-0.5426154899480007,-0.28359303103887856,-0.31068354269493487,-0.08020742548900464,0.07139543457688795,-0.04026154020877426,0.18435696433913365,0.38494334468454205,-0.12446264355031807,0.0
9653622,CONFIRMED,-0.18589378363575257,-0.5786369410576176,-0.27862381143048465,-0.30487211620353905,0.015930418809984023,-0.39529360902094957,-0.042419717582021045,0.9280908898271483,0.1968310021362807,-0.09195601337298337,1.0
4391348,FALSE POSITIVE,-0.400215609036084,-0.4867907766169827,-0.2837783543010229,-0.3126206848587335,-0.0793647270729434,0.7423417327133912,-0.030368955404928604,0.8759659480408089,0.14980291649921595,-0.07560652482225291,0.0
8947520,CONFIRMED,-0.41273960570518586,-0.6598644597209153,-0.28409148670947365,-0.30913382896389596,-0.079786076280974,0.7927596626311632,-0.029165909332098068,-0.047026923590470913,0.49728821592864286,-0.12080805199191949,1.0
5529738,FALSE POSITIVE,-0.41536520462572346,-0.054704081079348606,-0.28265491190498937,-0.24662870847866078,0.0009374094908941172,1.5722984252059444,0.004563762341549136,0.9776731515263493,0.14196490222637145,-0.07522183097400043,0.0
10059645,CONFIRMED,-0.3432417644878304,-0.4931073343944985,-0.28098955872861664,-0.30810068647653677,-0.07789000484483619,-0.4289055622994642,-0.042494847761108935,-1.0780836989251374,0.5469289729899899,-0.14850600906609818,1.0
7183745,CONFIRMED,-0.06679686346114573,-0.08782332996686382,-0.2757941169312604,-0.30332240247250014,-0.074764998218609,-0.7430480487101969,-0.0428990244148806,-0.7894895090349163,0.3901686875331043,-0.13138713281886275,1.0
7183745,CONFIRMED,-0.06679686346114573,-0.08782332996686382,-0.2757941169312604,-0.30332240247250014,-0.074764998218609,-0.7430480487101969,-0.0428990244148806,-0.7894895090349163,0.3901686875331043,-0.13138713281886275,1.0
7183745,CONFIRMED,-0.3637176823582495,-0.5714667943912485,-0.28086941813108857,-0.31132925674953443,-0.07722286859878769,-0.23628321466489968,-0.04194404130022193,-0.7894895090349163,0.3901686875331043,-0.13138713281886275,1.0
7183745,CONFIRMED,-0.3637176823582495,-0.5714667943912485,-0.28086941813108857,-0.31132925674953443,-0.07722286859878769,-0.23628321466489968,-0.04194404130022193,-0.7894895090349163,0.3901686875331043,-0.13138713281886275,1.0
9177629,CONFIRMED,-0.354440019615859,-0.7178914323851752,-0.2826817518257137,-0.3043555449598594,-0.07964562654496381,-0.3746093300803252,-0.042371853582325994,-0.9789191755267355,0.6096330871727437,-0.14946774368672938,1.0
7778767,CONFIRMED,-0.2610280898208192,-0.12145473218769114,-0.27822888116839783,-0.3065509727454978,-0.07392229980254776,-0.3746093300803252,-0.04236970488884123,-0.13093536646604179,-0.0069573689576696565,-0.08522387102856496,1.0
7778767,CONFIRMED,-0.2610280898208192,-0.12145473218769114,-0.27822888116839783,-0.3065509727454978,-0.07392229980254776,-0.3746093300803252,-0.04236970488884123,-0.13093536646604179,-0.0069573689576696565,-0.08522387102856496,1.0
7515762,CONFIRMED,0.09060776872280495,0.359115812236821,-0.2817564136064552,-0.3110709711276946,-0.07557258420066772,-0.5646461428473116,-0.04272861079367532,0.28606416782467414,-0.4641748682069151,-0.020018263749769342,1.0
5942949,CONFIRMED,0.2956435572603637,-0.06050848552355227,-0.2756688639678801,-0.31068354269493487,-0.07718775616478514,-0.9162788848379261,-0.0429711908788171,-1.0310441173130749,0.5652176729599588,-0.1510065190797393,1.0
7879433,CONFIRMED,-0.407491819515768,-0.6124561328339928,-0.28446468941668834,-0.30629268712365804,-0.08210349692514247,-0.07210175057369367,-0.041182662877828236,-1.751893922016843,0.834322829660943,-0.17581927229202435,1.0
9205907,CONFIRMED,-0.27371056937185323,-0.6770215963868703,-0.2756049593947269,-0.30500125901445896,-0.07251780244244566,-0.37202379521274714,-0.0423634810870233,0.4640517739243699,0.4894502016557984,-0.12215448046080318,1.0
8463346,CONFIRMED,-0.21366641327485592,-0.23942071662724274,-0.2724710791272933,-0.30358068809433997,-0.07437876144458093,-0.7249493046371506,-0.04288650271836596,-1.2268304840227404,0.7036892584468732,-0.157161620651779,1.0
8463346,CONFIRMED,-0.21366641327485592,-0.23942071662724274,-0.2724710791272933,-0.30358068809433997,-0.07437876144458093,-0.7249493046371506,-0.04288650271836596,-1.2268304840227404,0.7036892584468732,-0.157161620651779,1.0
8463346,CONFIRMED,0.3800178256674538,-0.08679902330023959,-0.27133741199955524,-0.3126206848587335,-0.07532679716264985,-0.9589402101529638,-0.04298015611715007,-1.2268304840227404,0.7036892584468732,-0.157161620651779,1.0
8463346,CONFIRMED,0.3800178256674538,-0.08679902330023959,-0.27133741199955524,-0.3126206848587335,-0.07532679716264985,-0.9589402101529638,-0.04298015611715007,-1.2268304840227404,0.7036892584468732,-0.157161620651779,1.0
9011825,CONFIRMED,0.04460967400399115,0.41152617001242486,-0.28315592375851056,-0.30190183155238115,-0.07525657229464475,-0.525863119833641,-0.04267178155564729,0.0076406982830070904,-0.7019279678165234,0.014219488744701544,1.0
5174858,CONFIRMED,-0.32467143490954953,-0.6731633746092527,-0.2793139808205393,-0.30861725772021636,-0.07606415827670346,-0.3927080741533715,-0.042412975130051614,-0.48309655853472566,0.5861190443542101,-0.13234886743949395,1.0
11074835,CONFIRMED,-0.3490378879390126,0.8222731433287218,-0.28441228766670273,-0.2972526903592645,-0.07230712783843034,0.6906310353618302,-0.0315825226665466,-0.8810259921719027,-2.590889407571979,0.3989133369971831,1.0
11074835,CONFIRMED,-0.3490378879390126,0.8222731433287218,-0.28441228766670273,-0.2972526903592645,-0.07230712783843034,0.6906310353618302,-0.0315825226665466,-0.8810259921719027,-2.590889407571979,0.3989133369971831,1.0
11074835,CONFIRMED,-0.3490378879390126,0.8222731433287218,-0.28441228766670273,-0.2972526903592645,-0.07230712783843034,0.6906310353618302,-0.0315825226665466,-0.8810259921719027,-2.590889407571979,0.3989133369971831,1.0
1996180,CONFIRMED,-0.3868684578271249,-0.3809798979547047,-0.2839163881790338,-0.3002229750104224,-0.07834646648686935,0.5432555479098815,-0.03448970495143,0.643310720067635,-0.22119642574874449,-0.04829326159632674,1.0
1996180,CONFIRMED,-0.3868684578271249,-0.3809798979547047,-0.2839163881790338,-0.3002229750104224,-0.07834646648686935,0.5432555479098815,-0.03448970495143,0.643310720067635,-0.22119642574874449,-0.04829326159632674,1.0
9635606,CONFIRMED,0.18993620837596034,0.21093278113185593,-0.27964117223508383,-0.31352468453517285,-0.07364140033052732,-0.8762030943904664,-0.042960299225635726,-1.0119740166595361,0.47377417311010933,-0.13965805055629107,1.0
3728701,CONFIRMED,0.21815431521062276,0.13428049891281302,-0.28067003586285055,-0.30564697306905847,-0.07550235933266261,-0.6745313747193786,-0.04284819670003416,0.5772010378020337,0.013944002436581605,-0.07829938176002028,1.0
1849702,CONFIRMED,0.07602818416642848,-0.47637699217297014,-0.2805869599177514,-0.31055439988401495,-0.0789082654309102,-0.8322490016416395,-0.04294473972109089,-0.7513493077278387,0.6070204157484614,-0.14523611135595207,1.0
7289162,FALSE POSITIVE,-0.3586852072749881,-0.5579800899473634,-0.2843062060752684,-0.3102961142621751,-0.08027765035700975,0.11793506219329279,-0.03988322196969853,0.7462892635967447,0.12106353083212018,-0.0863779525733224,0.0
3001885,FALSE POSITIVE,-0.39126551068257853,-0.5482491766144336,-0.28018052683249695,-0.30835897209837654,-0.07852202865688213,-0.08502942491158391,-0.04126386867297649,-1.1251232805371998,0.4763868445343916,-0.13831162208740738,0.0
12306058,CONFIRMED,-0.3316407491831633,0.34853131001503773,-0.2846282851239606,-0.3043555449598594,-0.07223690297042523,0.46698226931632913,-0.03578351480077204,-0.8632272315619332,-2.345298293689526,0.3481337490278555,1.0
12306058,CONFIRMED,-0.3316407491831633,0.34853131001503773,-0.2846282851239606,-0.3043555449598594,-0.07223690297042523,0.46698226931632913,-0.03578351480077204,-0.8632272315619332,-2.345298293689526,0.3481337490278555,1.0
